mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,spec_cent,spec_bw,rolloff,zcr,track_name,album_name,artist_name
-200.1923065185547,143.78973388671875,-19.28771209716797,33.86467361450195,0.2873333096504211,10.633502960205078,5.657337665557861,0.8232843279838562,4.010193347930908,-2.339420795440674,2.78464412689209,-0.5872387290000916,0.6387397646903992,3.129262685775757,-1.5579266548156738,0.6004112362861633,5.743155002593994,1.737040877342224,1.257832407951355,2.470643758773804,2.443187475204468,-1.2095894813537598,-0.9987887740135192,1.44262957572937,-0.3106683194637298,-3.2700345516204834,-3.4771077632904053,-2.837085723876953,-3.535224199295044,-0.2909605801105499,-0.3332766890525818,-0.9241046905517578,-0.5554578304290771,-0.8987730145454407,-1.5460634231567385,-0.6258379220962524,-0.2027561962604522,-0.2617645859718323,-0.758294939994812,-0.6914132237434387,0.4727486670017242,0.5064449906349182,0.4331158101558685,0.4515286386013031,0.4855960011482239,0.530717670917511,0.5485650897026062,0.4913299977779388,0.4621101021766662,0.4351969957351684,0.4463808536529541,0.4599433541297912,2032.2781063394225,2203.56869339804,3918.90963622291,0.0502024553139512,Money Maker,The Love Movement,A Tribe Called Quest
-157.47439575195312,101.64451599121094,-18.053789138793945,58.6901741027832,-8.599279403686523,36.8692741394043,-12.494207382202148,19.08336639404297,-5.893998146057129,12.578847885131836,1.5757677555084229,4.429307460784912,6.065369129180908,1.2537025213241575,7.604224681854248,-0.986064314842224,8.800067901611328,-3.825643539428711,6.40238618850708,-5.978690147399902,2.1080594062805176,-5.190787315368652,-1.6507539749145508,-5.769233226776123,-5.962592124938965,-3.700573921203613,-4.432713985443115,2.33963394165039,-1.5053129196166992,6.360921382904053,1.1423101425170898,6.763045310974121,-1.9109245538711548,1.9785668849945068,-2.0821075439453125,-2.9359710216522217,-1.972561001777649,-1.4595884084701538,0.9175450801849364,-1.419028401374817,0.6073554754257202,0.5984295606613159,0.6022763252258301,0.5690954327583313,0.5408833026885986,0.5216620564460754,0.4945090115070343,0.5083034038543701,0.5369406342506409,0.5339673161506653,0.5422347784042358,0.5670041441917419,3700.453607694418,3881.1775095691937,8147.417400348298,0.0744880227481617,Award Tour,Midnight Marauders,A Tribe Called Quest
-191.5246734619141,110.8825225830078,-22.409055709838867,52.937686920166016,-8.188716888427734,15.168756484985352,-4.156021118164063,4.665280342102051,2.459958553314209,-1.0728853940963743,1.6388553380966189,0.1223216354846954,-0.1282290518283844,-4.136435508728027,1.292534351348877,-2.7312917709350586,1.880198359489441,-0.5780271291732788,2.9023826122283936,-0.8407883048057556,2.780562162399292,-0.7065232396125793,-1.2817082405090332,0.1374419182538986,-4.409834861755371,1.8809261322021484,-1.0034555196762085,2.1086347103118896,1.0149866342544556,-1.6950241327285769,-0.5498858094215393,1.3370318412780762,-0.2507583200931549,0.8820311427116394,-0.509145200252533,-1.9736415147781368,-1.296152949333191,-3.4279565811157227,0.5569291114807129,-1.397753119468689,0.5960110425949097,0.5687525868415833,0.5734208822250366,0.5619730949401855,0.5608222484588623,0.509019672870636,0.4344622194766998,0.4856742322444916,0.4791784584522247,0.4916596412658691,0.5055909752845764,0.5334675908088684,2950.5643783012224,3115.597901361956,6196.195865784636,0.0692849174003483,Stressed Out (feat. Faith Evans),"Beats, Rhymes & Life",A Tribe Called Quest
-152.68397521972656,163.7067108154297,-29.015443801879883,48.31080627441406,10.568511009216309,13.523788452148438,7.379129409790039,6.933933734893799,-1.292223572731018,1.7419233322143557,11.146527290344238,0.8840706944465637,7.447174072265625,3.136348009109497,-0.9089579582214355,3.141141891479492,2.820002555847168,0.8843753933906555,3.69704270362854,-1.5103284120559692,-1.2520818710327148,2.58444619178772,2.532000541687012,-1.1865882873535156,-2.2408316135406494,2.254692316055298,-0.6236602663993835,-0.0856378525495529,-0.0189508013427257,-1.7012370824813845,0.972989559173584,2.4304676055908203,-0.1465959399938583,0.2890159487724304,-0.2889110743999481,-2.108396053314209,-0.6976569890975952,1.2392115592956543,0.6954506039619446,0.4388858675956726,0.4848562777042389,0.4763440489768982,0.5206772089004517,0.5395874381065369,0.5533391237258911,0.5337517857551575,0.5535416007041931,0.6062032580375671,0.6260949373245239,0.5772140622138977,0.4997126758098602,0.4809637367725372,1798.780586923401,2246.9011691309324,3744.344025130612,0.0365496656104876,Black Spasmodic,We got it from Here... Thank You 4 Your service,A Tribe Called Quest
-103.84375,137.74974060058594,-7.181008815765381,48.99062728881836,-28.036361694335938,21.89135360717773,-21.90103530883789,0.4252200424671173,-7.202600479125977,-6.4419846534729,-1.3851498365402222,-3.7959468364715576,-1.4498909711837769,-7.043454170227051,6.444594383239746,-7.041264533996582,1.1842353343963623,1.3586927652359009,3.421672344207764,2.443941354751587,10.273937225341797,5.361721515655518,2.254054307937622,3.726149797439575,0.0363678820431232,2.58191180229187,-3.4409120082855225,1.5796098709106443,0.9190822243690492,-0.9708473086357116,-2.7975564002990723,0.869145929813385,-3.5573909282684326,-1.1920311450958252,-1.3318278789520264,-1.6615387201309204,2.0283944606781006,-0.6804088354110718,5.186449527740479,1.866596817970276,0.4284396767616272,0.4088408350944519,0.4580183923244476,0.4029944837093353,0.4867434799671173,0.501725435256958,0.4076061844825744,0.608886182308197,0.5074413418769836,0.6264436841011047,0.482266366481781,0.3643245697021484,2756.260084456797,3298.3270877281266,6388.85303414643,0.0491905566708591,Yummy,Changes,Justin Bieber
-106.34529876708984,120.96765899658205,-41.46207427978516,50.7943000793457,-16.69830322265625,26.83844947814941,-11.417350769042969,14.85368824005127,-0.7573328614234924,3.008172512054444,4.455763816833496,4.506284713745117,5.068811893463135,-2.491323471069336,6.2425947189331055,-1.2908564805984497,6.904730796813965,-2.14705228805542,0.5782051086425781,-3.275552749633789,3.1302101612091064,-3.743901014328003,-1.0724031925201416,-0.5292331576347351,2.172937631607056,2.821233034133911,-4.006061553955078,4.451475620269775,-0.6887447237968445,1.4938315153121948,-2.1595218181610107,2.1452114582061768,-2.0469226837158203,1.396792769432068,0.9015884399414062,-0.1938590407371521,-0.1076961308717727,-4.442137241363525,1.2267853021621704,-2.182997465133667,0.5162986516952515,0.3908886313438415,0.409801185131073,0.4556231796741485,0.3960005939006805,0.4477479159832001,0.3889738321304321,0.4555379152297973,0.3434270620346069,0.4007992446422577,0.4975847601890564,0.4475970268249511,3359.191415291235,3293.681998594194,6952.441292872001,0.092847700089493,Santa Claus Is Coming To Town,Under The Mistletoe,Justin Bieber
-68.9217758178711,141.26278686523438,-33.036800384521484,49.83355712890625,-12.72750759124756,35.87261199951172,-18.19685173034668,16.62299919128418,-6.827919483184815,11.536727905273438,2.399675130844116,6.940830230712891,4.229949951171875,-2.4954922199249268,11.876755714416504,-2.5502889156341557,7.188899040222168,-6.969991207122803,3.6381216049194336,-3.768840074539185,4.452832221984863,-3.899575710296631,1.1119157075881958,-1.0141295194625854,-1.9170870780944824,1.4249943494796753,-1.0779788494110107,8.986865997314453,-0.7718673944473267,5.700836181640625,-0.2339972853660583,4.122329711914063,-4.363982677459717,-0.957381784915924,-3.836864471435547,-4.305549144744873,1.6852792501449585,-2.036954164505005,4.448601722717285,-1.1570489406585691,0.4608365893363952,0.565514326095581,0.4334507882595062,0.5221537947654724,0.4022590816020965,0.4339741468429565,0.4147778153419494,0.4308949708938598,0.5184959173202515,0.3820662796497345,0.4095769226551056,0.3469831645488739,2988.3762013422256,3493.910014448525,6711.926080567918,0.0639644658233359,Born To Be Somebody,Never Say Never - The Remixes,Justin Bieber
-143.80828857421875,134.6739959716797,-8.149153709411621,39.67082977294922,-25.169301986694336,35.08879089355469,-29.51117515563965,23.609270095825195,-15.034615516662598,-5.022399425506592,-9.662057876586914,-4.362473964691162,-6.964836120605469,-10.537508964538574,1.942289113998413,-14.867768287658691,1.13554584980011,-17.123075485229492,-0.4666664898395538,-14.947332382202148,-0.8670492768287659,-7.636490345001221,-6.0879740715026855,-0.9547531008720398,-10.859570503234863,0.2170007228851318,-9.302404403686523,-0.5750268697738647,-2.5599069595336914,-5.406513214111328,-8.506909370422363,-1.9972491264343264,-10.266583442687988,-2.468655586242676,-1.4777169227600098,-2.295315980911255,4.502429485321045,-3.3528637886047363,2.26598858833313,-0.7917830944061279,0.2405978441238403,0.3028359413146972,0.3085033893585205,0.4088627994060516,0.3492918312549591,0.3911108374595642,0.4069221317768097,0.4215052127838135,0.4810121655464172,0.4003807008266449,0.3874092698097229,0.2668902575969696,3397.898357320684,3992.8833255224727,8306.29977294166,0.0739683735850425,Take You - Acoustic Version,Believe Acoustic,Justin Bieber
-137.27171325683594,134.47763061523438,-4.700690746307373,44.6684684753418,-22.09845924377441,31.07508659362793,-29.22320556640625,23.495529174804688,-9.942015647888184,-3.3675246238708496,-4.839847087860107,0.06812135130167,-4.247226238250732,-9.852081298828123,5.452271938323975,-11.776357650756836,0.2449754178524017,-12.78818416595459,-1.4069459438323977,-11.146230697631836,-1.3262914419174194,-8.430863380432129,-5.582428932189941,-2.998210906982422,-8.72645092010498,-1.6600353717803955,-9.418609619140623,-4.162228584289551,-3.6751186847686768,-3.2888433933258057,-5.839887619018555,1.7690887451171875,-7.8455986976623535,-1.919155478477478,-1.9933375120162964,-0.2783125340938568,3.3756794929504395,-2.4953417778015137,1.8060476779937744,-0.4387879371643066,0.3093316555023193,0.3430252969264984,0.2593340873718261,0.3005804717540741,0.2760011255741119,0.3239663541316986,0.3650407791137695,0.4178822934627533,0.5395625829696655,0.4435861706733703,0.427989512681961,0.3541018962860107,3214.230053955293,3818.894960928825,7582.829147669553,0.0668229141471555,She Don't Like The Lights - Acoustic Version,Believe Acoustic,Justin Bieber
-102.3989715576172,119.89484405517578,-21.015380859375,51.17561340332031,-21.80548858642578,33.986785888671875,-12.71047306060791,17.01744842529297,2.1054091453552246,9.609977722167969,6.143664836883545,5.038935661315918,3.5342912673950195,-2.99208664894104,4.769913196563721,-0.9201328754425048,8.376764297485352,-2.48047137260437,6.489437580108643,-4.056689739227295,2.954010248184204,-5.696238517761231,-3.7312533855438232,-0.930772602558136,-1.8257055282592771,4.056679248809815,-2.224031925201416,2.0567429065704346,-0.8257488012313843,1.1628588438034058,-2.9745514392852783,3.3191068172454834,-2.3558032512664795,-0.259829580783844,0.457452118396759,3.1742513179779053,3.3530590534210205,-1.801072120666504,-0.3203912675380707,-4.662223815917969,0.5195887088775635,0.4501823782920837,0.5464551448822021,0.4584168195724487,0.4359701573848724,0.537115216255188,0.4530893862247467,0.4544924795627594,0.3930190205574035,0.4919777512550354,0.5698506832122803,0.4700113236904144,3349.392846872045,3638.928096565532,7468.846503573674,0.0745611515576625,Been You,Purpose (Deluxe),Justin Bieber
-44.98258972167969,139.85606384277344,-43.79584884643555,48.390254974365234,-21.16128158569336,26.90362548828125,-19.479080200195312,18.82127952575684,-4.912526607513428,9.078429222106934,3.703788995742798,-0.4193553626537323,6.037203311920166,-4.797134876251221,9.44021987915039,-2.741802453994751,9.209756851196287,-1.567322850227356,7.349172592163086,4.431199550628662,6.657272815704346,2.2078890800476074,2.248602390289306,1.2301820516586304,-0.4247373640537262,5.565512657165527,3.045217990875244,8.196341514587402,0.3244208395481109,3.743480682373047,-1.5742393732070925,1.4980571269989014,-3.5100059509277344,-4.0236334800720215,-1.648833155632019,-0.5849255919456482,5.802892208099365,3.2112133502960205,-0.0186494998633861,-3.3824191093444824,0.2942895889282226,0.4301842451095581,0.4570871293544769,0.3227654695510864,0.4175485968589782,0.3057445585727691,0.3722522258758545,0.3168989419937134,0.3907995820045471,0.6682549118995667,0.39445960521698,0.3656721115112304,2984.266292502955,3351.081487953412,6479.085821854441,0.0679306171995936,Down To Earth,My Worlds (International Version),Justin Bieber
-89.46217346191406,146.83615112304688,-25.554149627685547,47.624629974365234,-14.144694328308104,29.85794258117676,-13.741761207580566,17.591398239135742,-6.21956205368042,0.4149770736694336,0.8746761083602905,3.943443536758423,6.256242752075195,0.7700287699699402,7.137229919433594,-2.744784355163574,6.60411262512207,-5.372535705566406,5.673532009124756,-2.0552473068237305,5.107180118560791,1.744449257850647,3.344865560531616,6.3980231285095215,1.0207483768463137,3.449031352996826,0.6523308753967285,6.490588665008545,3.4606592655181885,4.024134159088135,1.0944620370864868,1.8246777057647705,-7.960431098937988,-3.584947347640991,-1.892539978027344,1.2597020864486694,2.2540743350982666,-4.227349281311035,-3.4299185276031494,-5.663595199584961,0.3634525835514068,0.4526059031486511,0.6013162136077881,0.4887097179889679,0.4463764727115631,0.4323300123214721,0.6166123747825623,0.46225306391716,0.3516550362110138,0.4184057712554931,0.3790502548217773,0.3567444086074829,2625.493001238621,3308.4706624428622,5954.6306598297215,0.0468375852602554,Thought Of You,Believe (Deluxe Edition),Justin Bieber
-142.02206420898438,131.98434448242188,-12.759339332580566,47.56730651855469,-24.32353782653809,38.63702774047852,-22.83320426940918,21.6677303314209,-10.982587814331056,2.383949041366577,-0.8878693580627441,4.112066745758057,-2.795366048812866,-11.754859924316406,1.3760968446731567,-12.11757755279541,5.19473123550415,-9.094953536987305,-1.7045507431030271,-13.14238739013672,-2.5510847568511963,-10.084245681762695,-3.5090482234954834,-4.812156200408936,-8.860963821411133,-3.2983522415161133,-12.66065788269043,-5.226430416107178,-9.089437484741213,-5.449793815612793,-6.448822021484375,-0.1043002009391784,-7.264720916748047,0.007098076865077,-6.574859142303467,-4.167078971862793,-0.7229998111724854,-6.289220333099365,2.170238256454468,-3.561850309371948,0.4121433794498443,0.3717471957206726,0.4252660870552063,0.3550530672073364,0.330232709646225,0.3378009498119354,0.3365767300128937,0.5044971704483032,0.3901119828224182,0.3808434009552002,0.3727975189685821,0.3685141801834106,3288.609669004704,3834.270563720132,7705.336740216235,0.0649555784999032,All Around The World - Acoustic Version,Believe Acoustic,Justin Bieber
-65.3152847290039,149.6221160888672,-40.959808349609375,48.91936111450195,-15.726958274841309,30.886022567749023,-15.242350578308104,20.588428497314453,-0.8875348567962646,7.806492328643799,9.965652465820312,0.1764739155769348,10.370107650756836,-1.1997370719909668,5.4469757080078125,-2.1467745304107666,5.802879333496094,-4.303218841552734,5.2157793045043945,2.037448644638061,4.35472297668457,3.682577133178711,2.196420669555664,1.9106415510177608,0.142154186964035,3.812754392623901,0.7311250567436218,3.4819252490997314,-2.5049097537994385,4.149197578430176,2.1672823429107666,4.6374192237854,3.378256320953369,3.1017723083496094,-1.6290215253829956,-5.282009601593018,-0.5273942351341248,-1.5647931098937988,2.008704423904419,-1.6475824117660522,0.5841067433357239,0.4611211717128753,0.4811026155948639,0.4153439998626709,0.5548393726348877,0.5239779949188232,0.3915494680404663,0.5380094051361084,0.4080846309661865,0.4519197046756744,0.4092805087566376,0.4764967262744903,2684.0765122510047,3166.924821912237,5787.023339994921,0.0545801688273993,Never Let You Go,My World 2.0,Justin Bieber
-271.1527709960937,177.01600646972656,12.871747016906738,16.46312713623047,-9.732065200805664,19.309690475463867,-25.92046546936035,2.046717405319214,-3.6945743560791016,-14.615520477294922,-1.66222083568573,-9.30959415435791,-6.432113170623779,-5.087181568145752,-4.400304317474365,-4.454707145690918,2.047788381576538,-1.3079081773757937,-0.5409337282180786,-4.3902907371521,0.4212001264095306,-8.055242538452148,-5.86388111114502,-0.9874935746192932,-3.801934719085693,5.00566291809082,-0.5943061113357544,4.847586154937744,6.6771674156188965,0.9652277231216432,1.849880337715149,3.0595927238464355,0.1075027510523796,2.820378303527832,-0.944062113761902,-1.7474732398986816,0.3958222568035126,-4.968618392944336,0.2745249271392822,-1.7676249742507937,0.4775578677654266,0.3576861321926117,0.3951719999313354,0.298261821269989,0.2368417680263519,0.1349571347236633,0.1295185089111328,0.2648423016071319,0.2061961740255355,0.2261669039726257,0.2378774881362915,0.3799892961978912,1657.2423641972923,2331.249073847735,3003.6818371468653,0.034794385219137,Nothing Like Us,Believe Acoustic,Justin Bieber
-191.77134704589844,179.1387481689453,-2.6502480506896973,19.242652893066406,-9.040943145751951,26.30445098876953,-23.407381057739254,9.873692512512209,-2.242349624633789,-15.102445602416992,0.43653604388237,0.664322018623352,-0.8246259689331055,-3.992759704589844,0.3299155831336975,-7.677191734313965,3.767334461212158,-1.6929349899291992,-4.128818511962891,-4.541481971740723,0.4302389919757843,-7.097361564636231,-2.1807899475097656,-1.888659954071045,-5.125616073608398,5.160661697387695,-6.686704635620117,2.4081130027771,1.404484510421753,-6.262045860290527,0.4011505544185638,2.4745686054229736,-3.0775856971740723,-0.0494929924607276,-1.551596760749817,-1.0570034980773926,4.6007080078125,0.8670812845230103,6.564942836761475,0.1084553599357605,0.2959277629852295,0.3919786810874939,0.3172423243522644,0.2904351353645324,0.3538397550582886,0.2499209195375442,0.2930692434310913,0.2600453197956085,0.4316213130950928,0.4587418437004089,0.3414284288883209,0.3480961918830871,1792.465011194198,2648.106769425081,3301.6467020607583,0.0370165940039667,Be Alright - Acoustic Version,Believe Acoustic,Justin Bieber
-144.43365478515625,163.06259155273438,-10.989096641540527,55.47084045410156,-16.826234817504883,50.75541687011719,-23.5612850189209,4.945413589477539,7.893684864044189,-3.815308094024658,-1.8085137605667116,-0.903812289237976,-2.591676712036133,-9.90429401397705,4.257438659667969,-14.27499771118164,1.8382247686386108,1.7968181371688845,-0.6854791045188904,-2.473546266555786,6.7461838722229,-1.231191873550415,-2.0606725215911865,6.182275772094727,-2.628878355026245,4.235048770904541,1.3159427642822266,0.6321272253990173,1.4976513385772705,1.3702635765075684,-5.629757404327393,-2.1135036945343018,-2.887413740158081,-4.064387321472168,-2.2317683696746826,-0.0133793950080871,-1.4632304906845093,-7.01986837387085,-3.512989282608032,-5.034564018249512,0.333627849817276,0.3357826769351959,0.4739883542060852,0.4697404503822326,0.5088934898376465,0.437334805727005,0.4755505919456482,0.5267294049263,0.3613738417625427,0.3442495763301849,0.3047808706760406,0.3683760464191437,2436.606752556572,3153.462174440257,5730.073684361697,0.0507219155137383,Unstable (feat. The Kid LAROI),Justice (Triple Chucks Deluxe),Justin Bieber
-79.64425659179688,150.61154174804688,-35.77405548095703,35.38816833496094,-22.77613067626953,27.01247978210449,-18.672351837158203,20.99222183227539,-10.364736557006836,6.264111042022705,-1.2223695516586304,2.108942031860352,-0.274347186088562,-6.282307147979736,4.54657506942749,-3.729140758514404,7.5332350730896,-6.800692081451416,5.823673725128174,-3.4702537059783936,5.116562366485596,-2.6895406246185303,1.480663537979126,-3.790459394454956,-3.2228217124938965,0.3583565950393677,-1.5035234689712524,8.354820251464844,-5.362888813018799,0.0328162238001823,-4.598660945892334,-1.273589849472046,-3.8751492500305176,1.150693416595459,-3.4361939430236816,-5.3986496925354,-3.3514890670776367,-0.4529958367347717,2.728292942047119,-0.2460312098264694,0.3100159466266632,0.2991595566272735,0.3001162409782409,0.4770391583442688,0.3199378848075866,0.3515473008155823,0.3060409426689148,0.3454589247703552,0.5005122423171997,0.3204589188098907,0.3960873484611511,0.2464522123336792,2737.7294874664813,3263.5347871893114,5633.999265310565,0.0667480846676664,U Smile,My World 2.0,Justin Bieber
-102.94728088378906,113.18212127685548,-41.03208923339844,55.22223281860352,-11.149426460266112,23.527063369750977,-18.307859420776367,8.095465660095215,-4.499449729919434,0.2880094051361084,0.0373182743787765,2.296407699584961,6.24407434463501,0.7591657042503357,8.155501365661621,-0.186917096376419,8.81495475769043,-3.5578432083129883,1.6708813905715942,-3.473146438598633,0.5027102828025818,-1.617456555366516,-1.6842738389968872,1.427772879600525,1.1524633169174194,4.51498556137085,0.9365646243095398,4.26570987701416,3.0256643295288086,0.7681195735931396,-3.238620519638061,3.1163229942321777,0.2265374213457107,1.3388086557388306,-1.4945378303527832,0.0692409351468086,0.2704842984676361,-2.1492269039154053,-0.0645790696144104,-6.185049533843994,0.4895492792129516,0.4863111078739166,0.453151136636734,0.5751942992210388,0.4470182657241821,0.5598214864730835,0.3709824085235595,0.3730999529361725,0.3880485594272613,0.4086421430110931,0.4667859971523285,0.3908831179141998,3347.5416615148984,3377.446884174942,7073.057230190596,0.0795839858867066,Right Here,Believe (Deluxe Edition),Justin Bieber
-81.74697875976562,150.09913635253906,-28.612852096557617,53.804344177246094,-11.472118377685549,26.712018966674805,-9.923227310180664,13.16462230682373,-0.0724570006132125,4.202187538146973,3.3430745601654053,1.2924984693527222,2.852599859237671,-2.989281177520752,5.165818691253662,-0.8133695125579834,7.49203634262085,-3.1753711700439453,2.9139480590820312,-3.1658248901367188,2.076195240020752,-1.6040103435516355,0.3989342749118805,3.244792938232422,-3.136295795440674,1.2062336206436155,-0.6831458806991577,3.866944551467896,-0.262908935546875,0.773094892501831,-0.4654621183872223,1.3615752458572388,-1.9251469373703003,2.213298082351685,2.6777379512786865,2.464144468307495,0.8475411534309387,-3.51609206199646,1.0960463285446167,-0.9906699061393738,0.5415930151939392,0.473905861377716,0.5204116106033325,0.4188677370548248,0.4323267638683319,0.3677497506141662,0.4345582723617553,0.4275201857089996,0.3991784155368805,0.4701994359493255,0.5111886262893677,0.6225316524505615,2497.379931439982,3065.5946879684398,5357.892601556453,0.0543246904024767,Die In Your Arms,Believe (Deluxe Edition),Justin Bieber
-84.91922760009766,123.62297821044922,-35.1413459777832,35.16584014892578,-19.340200424194336,24.07967185974121,-14.189507484436035,19.298078536987305,-9.48731803894043,5.165014743804932,-4.198733329772949,-2.535674810409546,2.6652586460113525,-7.555880069732666,3.613736629486084,-4.471210956573486,5.188045501708984,-9.07367992401123,6.110335826873779,0.5499858856201172,5.503397941589356,3.0577869415283203,3.785311222076416,4.846309185028076,0.2930726408958435,3.0599474906921387,-0.0094699207693338,1.8519400358200075,-5.8455305099487305,1.0498154163360596,-3.8296995162963863,-0.6256880164146423,-4.691547870635986,-1.6497052907943726,-0.4612978100776672,-1.4453455209732056,0.1888553351163864,-2.4270739555358887,0.3081426620483398,-2.850288391113281,0.401048868894577,0.327717512845993,0.4158673882484436,0.4487400949001312,0.3630629181861877,0.4430539011955261,0.3506366610527038,0.4388797283172607,0.424502432346344,0.3641485571861267,0.4258948266506195,0.3343052268028259,3392.6445630851,3625.0421539687286,7337.380631863149,0.0826177921826625,Bigger,My Worlds (International Version),Justin Bieber
-142.84326171875,164.41329956054688,7.0729594230651855,48.82392501831055,-29.17770767211914,34.81250762939453,-14.081504821777344,13.649029731750488,-2.383929252624512,-2.835975408554077,6.115999221801758,5.914626598358154,9.128647804260254,-3.1239209175109863,5.938495635986328,-2.231210708618164,14.281107902526855,4.330117225646973,4.53200101852417,-1.5850884914398191,2.692127227783203,0.0291861426085233,-2.8930134773254395,1.8263260126113887,-5.030441284179688,0.644854724407196,-7.575985908508301,2.4077298641204834,4.472304821014404,-1.5358326435089111,1.3998738527297974,4.055965423583984,-0.8201386332511902,-0.902735948562622,-2.754048109054565,-1.7516014575958252,6.420287609100342,3.841670274734497,4.077472686767578,-1.6559031009674072,0.4276321828365326,0.5816181898117065,0.4431881606578827,0.4147036671638489,0.4977336823940277,0.4368057548999786,0.4123713672161102,0.2927893400192261,0.398402065038681,0.4579463005065918,0.3508317768573761,0.4099306166172027,2551.8543952329287,3167.852095243087,6071.6632854827785,0.0563908154750387,2 Much,Justice (Triple Chucks Deluxe),Justin Bieber
-83.64571380615234,130.52899169921875,-10.680309295654297,50.47439956665039,-24.82651901245117,42.11544036865234,-25.695148468017575,25.508834838867188,-7.136965751647949,5.508038520812988,3.207132577896118,9.92148780822754,10.06700038909912,-0.2857139706611633,8.80780029296875,-3.269903421401977,12.270235061645508,-0.870205819606781,7.428103446960449,-1.2565414905548096,10.465081214904783,0.2769572138786316,6.018704891204834,1.839776873588562,2.087590217590332,2.6954345703125,-7.535497188568115,4.08372974395752,-0.8203192353248596,3.634889602661133,-1.5609606504440308,7.020479679107666,1.6876349449157717,2.8434507846832275,0.7269226908683777,3.162060260772705,1.6501048803329468,-0.3518073558807373,1.9175630807876587,-2.426865816116333,0.4015686213970184,0.4505943655967712,0.3646605312824249,0.3389095067977905,0.3764501512050628,0.3622517585754394,0.4847546219825744,0.3208104074001312,0.4097398817539215,0.3896931409835815,0.3310726284980774,0.4445077180862427,3421.3558400548814,3946.257876172124,8223.350274525928,0.068272262903928,Swap It Out,Journals,Justin Bieber
-115.04087829589844,129.58102416992188,-15.305521965026855,53.425514221191406,-17.367233276367188,38.40349960327149,-17.1435489654541,22.31929397583008,-4.899760723114014,8.531575202941895,1.2727090120315552,5.279966354370117,0.902016818523407,-0.2179297059774398,7.071788787841797,-5.647764682769775,13.870556831359863,-5.761603355407715,3.835033416748047,-4.87343692779541,2.8426027297973637,-6.616889476776123,0.4254981875419616,-0.6937951445579529,-1.235101342201233,4.172494411468506,-5.580727577209473,4.197001457214356,-1.636134147644043,4.239432334899902,2.219520330429077,9.011466026306152,0.995307445526123,2.7785913944244385,0.5362313389778137,0.834751546382904,2.738533735275269,-1.2458945512771606,2.062302827835083,-3.629660606384277,0.5813228487968445,0.4877861738204956,0.5467383861541748,0.4066949486732483,0.3868665993213653,0.4556914865970611,0.360773503780365,0.3679955005645752,0.3236237466335296,0.4182238578796386,0.4709877073764801,0.4668006598949432,3196.605341168372,3801.7708307456687,7687.578514264464,0.0600814583131772,Only Thing I Ever Get For Christmas,Under The Mistletoe,Justin Bieber
-179.4433135986328,165.53396606445312,25.65843963623047,42.97099304199219,-14.636679649353027,25.039175033569336,-17.00117301940918,5.802029132843018,-2.421537399291992,-4.526264667510986,-4.672461986541748,-2.1623435020446777,-1.12506902217865,-5.063212871551514,0.4945206344127655,-11.069022178649902,-0.7942884564399719,-5.047696590423584,-3.866273641586304,-7.877185821533203,4.081007957458496,-3.169513940811157,-6.805878639221191,-3.981157064437866,-8.872467041015625,-4.399804592132568,-10.918957710266112,3.427950143814087,9.32224941253662,5.550724029541016,5.474256992340088,2.278382539749145,-8.387784957885742,-9.321377754211426,-7.545853137969971,-3.442652702331543,-1.216325759887695,-3.9143972396850586,-5.887653827667236,-9.476354598999023,0.2930527925491333,0.6082311272621155,0.4629452228546142,0.2404066324234008,0.2052942067384719,0.2643827199935913,0.3878696858882904,0.3779548108577728,0.3359712660312652,0.2644212543964386,0.1861157864332199,0.1814552843570709,1825.9168394488156,2498.9748112981606,4035.567264143528,0.0358510681719233,Lonely (with benny blanco),Justice (Triple Chucks Deluxe),Justin Bieber
